time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
3,sfc0-2,21.0,0.42447948828339577,0.19097870588302612,474.59999999999997,58.8,22,0,0,0.34375,20.0,31.6217785
3,sfc0-3,21.0,0.20547956228256226,0.104442098736763,520.8,58.8,22,0,0,0.34375,20.0,34.8784165
3,sfc0-4,21.0,0.1727319322526455,0.06962806582450867,457.8,58.8,22,0,0,0.34375,20.0,34.7573485
3,sfc0-5,21.0,0.20547956228256226,0.104442098736763,512.3999999999999,58.8,22,0,0,0.34375,20.0,32.561194
3,sfc0-6,21.0,0.4929726757109165,0.22579273879528045,470.4,58.8,22,0,0,0.34375,20.0,31.51777
3,sfc0-7,21.0,0.20547956228256226,0.104442098736763,348.59999999999997,58.8,12,0,0,0.34375,19.0,26.032859
3,sfc1-0,21.0,0.4929726757109165,0.22579273879528045,579.6,58.8,22,0,0,0.34375,20.0,37.902727999999996
3,sfc1-1,21.0,0.4929726757109165,0.22579273879528045,453.59999999999997,58.8,20,0,0,0.34375,20.0,33.2414335
3,sfc1-2,21.0,0.4929726757109165,0.22579273879528045,566.9999999999999,58.8,24,0,0,0.34375,20.0,37.015435
4,sfc0-0,21.0,0.4929726757109165,0.22579273879528045,529.1999999999999,58.8,20,0,0,0.34375,22.0,33.0319235
4,sfc0-1,21.0,0.2517475560307503,0.12944093942642212,436.79999999999995,58.8,14,0,0,0.34375,20.0,22.792087000000002
4,sfc0-2,21.0,0.42447948828339577,0.19097870588302612,474.59999999999997,58.8,22,0,0,0.34375,21.0,33.320479
4,sfc0-3,21.0,0.20547956228256226,0.104442098736763,520.8,58.8,22,0,0,0.34375,21.0,34.549299
4,sfc0-4,21.0,0.1727319322526455,0.06962806582450867,457.8,58.8,22,0,0,0.34375,21.0,33.4905
4,sfc0-5,21.0,0.20547956228256226,0.104442098736763,512.3999999999999,58.8,22,0,0,0.34375,20.0,33.3255805
4,sfc0-6,21.0,0.4929726757109165,0.22579273879528045,470.4,58.8,22,0,0,0.34375,20.0,30.7099715
4,sfc0-7,21.0,0.20547956228256226,0.104442098736763,348.59999999999997,58.8,12,0,0,0.34375,21.0,17.684299
4,sfc1-0,21.0,0.4929726757109165,0.22579273879528045,579.6,58.8,22,0,0,0.34375,20.0,37.2195505
4,sfc1-1,21.0,0.4929726757109165,0.22579273879528045,453.59999999999997,58.8,20,0,0,0.34375,21.0,32.193532
4,sfc1-2,21.0,0.4929726757109165,0.22579273879528045,566.9999999999999,58.8,24,0,0,0.34375,21.0,36.263622
5,sfc0-0,21.0,0.4929726757109165,0.22579273879528045,529.1999999999999,58.8,20,0,0,0.34375,21.0,26.873233
5,sfc0-1,21.0,0.2517475560307503,0.12944093942642212,436.79999999999995,58.8,14,0,0,0.34375,21.0,25.573559
5,sfc0-2,21.0,0.42447948828339577,0.19097870588302612,474.59999999999997,58.8,22,0,0,0.34375,21.0,33.894268
5,sfc0-3,21.0,0.20547956228256226,0.104442098736763,520.8,58.8,22,0,0,0.34375,21.0,34.506686
5,sfc0-4,21.0,0.1727319322526455,0.06962806582450867,457.8,58.8,22,0,0,0.34375,21.0,31.269843
5,sfc0-5,21.0,0.20547956228256226,0.104442098736763,512.3999999999999,58.8,22,0,0,0.34375,21.0,34.474139
5,sfc0-6,21.0,0.4929726757109165,0.22579273879528045,470.4,58.8,22,0,0,0.34375,21.0,33.794369
5,sfc0-7,21.0,0.20547956228256226,0.104442098736763,348.59999999999997,58.8,12,0,0,0.34375,21.0,26.614223
5,sfc1-0,21.0,0.4929726757109165,0.22579273879528045,579.6,58.8,22,0,0,0.34375,21.0,35.845527
5,sfc1-1,21.0,0.4929726757109165,0.22579273879528045,453.59999999999997,58.8,20,0,0,0.34375,21.0,31.791875
5,sfc1-2,21.0,0.4929726757109165,0.22579273879528045,566.9999999999999,58.8,24,0,0,0.34375,21.0,35.87446
6,sfc0-0,21.0,0.4929726757109165,0.22579273879528045,529.1999999999999,58.8,20,0,0,0.34375,20.0,25.586984
6,sfc0-1,21.0,0.2517475560307503,0.12944093942642212,436.79999999999995,58.8,14,0,0,0.34375,21.0,23.363636
6,sfc0-2,21.0,0.42447948828339577,0.19097870588302612,474.59999999999997,58.8,22,0,0,0.34375,21.0,30.305343
6,sfc0-3,21.0,0.20547956228256226,0.104442098736763,520.8,58.8,22,0,0,0.34375,21.0,31.194344
6,sfc0-4,21.0,0.1727319322526455,0.06962806582450867,457.8,58.8,22,0,0,0.34375,21.0,33.648524
6,sfc0-5,21.0,0.20547956228256226,0.104442098736763,512.3999999999999,58.8,22,0,0,0.34375,21.0,31.604451
6,sfc0-6,21.0,0.4929726757109165,0.22579273879528045,470.4,58.8,22,0,0,0.34375,21.0,33.129361
6,sfc0-7,21.0,0.20547956228256226,0.104442098736763,348.59999999999997,58.8,12,0,0,0.34375,21.0,25.589559
6,sfc1-0,21.0,0.4929726757109165,0.22579273879528045,579.6,58.8,22,0,0,0.34375,21.0,35.631198
6,sfc1-1,21.0,0.4929726757109165,0.22579273879528045,453.59999999999997,58.8,20,0,0,0.34375,21.0,31.247485
6,sfc1-2,21.0,0.4929726757109165,0.22579273879528045,566.9999999999999,58.8,24,0,0,0.34375,21.0,35.103503
7,sfc0-0,21.0,0.4929726757109165,0.22579273879528045,529.1999999999999,58.8,20,0,0,0.34375,21.0,32.485781
7,sfc0-1,21.0,0.2517475560307503,0.12944093942642212,436.79999999999995,58.8,14,0,0,0.34375,21.0,25.607666
7,sfc0-2,21.0,0.42447948828339577,0.19097870588302612,474.59999999999997,58.8,22,0,0,0.34375,21.0,30.643573
7,sfc0-3,21.0,0.20547956228256226,0.104442098736763,520.8,58.8,22,0,0,0.34375,21.0,31.354509
7,sfc0-4,21.0,0.1727319322526455,0.06962806582450867,457.8,58.8,22,0,0,0.34375,21.0,32.310998
7,sfc0-5,21.0,0.20547956228256226,0.104442098736763,512.3999999999999,58.8,22,0,0,0.34375,21.0,33.607867
7,sfc0-6,21.0,0.4929726757109165,0.22579273879528045,470.4,58.8,22,0,0,0.34375,21.0,33.962362
7,sfc0-7,21.0,0.20547956228256226,0.104442098736763,348.59999999999997,58.8,12,0,0,0.34375,21.0,16.189102
7,sfc1-0,21.0,0.4929726757109165,0.22579273879528045,579.6,58.8,22,0,0,0.34375,21.0,36.103715
7,sfc1-1,21.0,0.4929726757109165,0.22579273879528045,453.59999999999997,58.8,20,0,0,0.34375,21.0,31.351026
7,sfc1-2,21.0,0.4929726757109165,0.22579273879528045,566.9999999999999,58.8,24,0,0,0.34375,21.0,35.332115
8,sfc0-0,22.0,0.5070333369076252,0.22581832110881805,554.3999999999999,61.6,20,0,0,0.34375,22.0,23.3938395
8,sfc0-1,22.0,0.2589976415038109,0.12945402264595032,457.59999999999997,61.6,14,0,0,0.34375,21.0,25.514277
8,sfc0-2,22.0,0.436778012663126,0.1910038948059082,497.19999999999993,61.6,22,0,0,0.34375,21.0,33.361414
8,sfc0-3,22.0,0.21076597273349762,0.10444327890872955,545.6,61.6,22,0,0,0.34375,21.0,31.345789
8,sfc0-4,22.0,0.1777803711593151,0.0696288526058197,479.59999999999997,61.6,22,0,0,0.34375,21.0,31.375669
8,sfc0-5,22.0,0.21076597273349762,0.10444327890872955,536.8000000000001,61.6,22,0,0,0.34375,21.0,33.434284
8,sfc0-6,22.0,0.5070333369076252,0.22581832110881805,492.7999999999999,61.6,22,0,0,0.34375,21.0,33.47474
8,sfc0-7,22.0,0.21076597273349762,0.10444327890872955,365.2,61.6,12,0,0,0.34375,21.0,15.925127
8,sfc1-0,22.0,0.5070333369076252,0.22581832110881805,607.1999999999999,61.6,22,0,0,0.34375,21.0,34.852166
8,sfc1-1,22.0,0.5070333369076252,0.22581832110881805,475.19999999999993,61.6,20,0,0,0.34375,21.0,30.901745
8,sfc1-2,22.0,0.5070333369076252,0.22581832110881805,594.0,61.6,24,0,0,0.34375,21.0,34.961801
9,sfc0-0,22.0,0.5070333369076252,0.22581832110881805,554.3999999999999,61.6,20,0,0,0.34375,22.0,24.472666
9,sfc0-1,22.0,0.2589976415038109,0.12945402264595032,457.59999999999997,61.6,14,0,0,0.34375,21.0,25.22433
9,sfc0-2,22.0,0.436778012663126,0.1910038948059082,497.19999999999993,61.6,22,0,0,0.34375,22.0,30.74128
9,sfc0-3,22.0,0.21076597273349762,0.10444327890872955,545.6,61.6,22,0,0,0.34375,22.0,34.223867
9,sfc0-4,22.0,0.1777803711593151,0.0696288526058197,479.59999999999997,61.6,22,0,0,0.34375,21.0,30.490288
9,sfc0-5,22.0,0.21076597273349762,0.10444327890872955,536.8000000000001,61.6,22,0,0,0.34375,21.0,31.970647
9,sfc0-6,22.0,0.5070333369076252,0.22581832110881805,492.7999999999999,61.6,22,0,0,0.34375,21.0,29.537314
9,sfc0-7,22.0,0.21076597273349762,0.10444327890872955,365.2,61.6,12,0,0,0.34375,22.0,17.235987
9,sfc1-0,22.0,0.5070333369076252,0.22581832110881805,607.1999999999999,61.6,22,0,0,0.34375,21.0,34.516709
9,sfc1-1,22.0,0.5070333369076252,0.22581832110881805,475.19999999999993,61.6,20,0,0,0.34375,22.0,31.221366500000002
9,sfc1-2,22.0,0.5070333369076252,0.22581832110881805,594.0,61.6,24,0,0,0.34375,22.0,35.057126999999994
10,sfc0-0,22.0,0.5070333369076252,0.22581832110881805,554.3999999999999,61.6,20,0,0,0.34375,22.0,23.131769
10,sfc0-1,22.0,0.2589976415038109,0.12945402264595032,457.59999999999997,61.6,14,0,0,0.34375,22.0,24.1220535
10,sfc0-2,22.0,0.436778012663126,0.1910038948059082,497.19999999999993,61.6,22,0,0,0.34375,22.0,31.70106
10,sfc0-3,22.0,0.21076597273349762,0.10444327890872955,545.6,61.6,22,0,0,0.34375,22.0,34.202848
10,sfc0-4,22.0,0.1777803711593151,0.0696288526058197,479.59999999999997,61.6,22,0,0,0.34375,23.0,29.880413
10,sfc0-5,22.0,0.21076597273349762,0.10444327890872955,536.8000000000001,61.6,22,0,0,0.34375,22.0,32.668186
10,sfc0-6,22.0,0.5070333369076252,0.22581832110881805,492.7999999999999,61.6,22,0,0,0.34375,22.0,33.406739
10,sfc0-7,22.0,0.21076597273349762,0.10444327890872955,365.2,61.6,12,0,0,0.34375,22.0,16.016719000000002
10,sfc1-0,22.0,0.5070333369076252,0.22581832110881805,607.1999999999999,61.6,22,0,0,0.34375,22.0,35.764989
10,sfc1-1,22.0,0.5070333369076252,0.22581832110881805,475.19999999999993,61.6,20,0,0,0.34375,22.0,30.659807
10,sfc1-2,22.0,0.5070333369076252,0.22581832110881805,594.0,61.6,24,0,0,0.34375,22.0,34.794411
11,sfc0-0,22.0,0.5070333369076252,0.22581832110881805,554.3999999999999,61.6,20,0,0,0.34375,22.0,31.8199405
11,sfc0-1,22.0,0.2589976415038109,0.12945402264595032,457.59999999999997,61.6,14,0,0,0.34375,22.0,25.9264565
11,sfc0-2,22.0,0.436778012663126,0.1910038948059082,497.19999999999993,61.6,22,0,0,0.34375,22.0,31.091006
11,sfc0-3,22.0,0.21076597273349762,0.10444327890872955,545.6,61.6,22,0,0,0.34375,22.0,30.645579
11,sfc0-4,22.0,0.1777803711593151,0.0696288526058197,479.59999999999997,61.6,22,0,0,0.34375,22.0,31.9620685
11,sfc0-5,22.0,0.21076597273349762,0.10444327890872955,536.8000000000001,61.6,22,0,0,0.34375,22.0,30.497749
11,sfc0-6,22.0,0.5070333369076252,0.22581832110881805,492.7999999999999,61.6,22,0,0,0.34375,22.0,29.1486385
11,sfc0-7,22.0,0.21076597273349762,0.10444327890872955,365.2,61.6,12,0,0,0.34375,22.0,24.9797505
11,sfc1-0,22.0,0.5070333369076252,0.22581832110881805,607.1999999999999,61.6,22,0,0,0.34375,22.0,35.728082
11,sfc1-1,22.0,0.5070333369076252,0.22581832110881805,475.19999999999993,61.6,20,0,0,0.34375,22.0,30.8367865
11,sfc1-2,22.0,0.5070333369076252,0.22581832110881805,594.0,61.6,24,0,0,0.34375,22.0,34.576305500000004
12,sfc0-0,22.0,0.5070333369076252,0.22581832110881805,554.3999999999999,61.6,20,0,0,0.34375,22.0,22.9021265
12,sfc0-1,22.0,0.2589976415038109,0.12945402264595032,457.59999999999997,61.6,14,0,0,0.34375,22.0,25.112707999999998
12,sfc0-2,22.0,0.436778012663126,0.1910038948059082,497.19999999999993,61.6,22,0,0,0.34375,22.0,32.707461
12,sfc0-3,22.0,0.21076597273349762,0.10444327890872955,545.6,61.6,22,0,0,0.34375,22.0,30.0694235
12,sfc0-4,22.0,0.1777803711593151,0.0696288526058197,479.59999999999997,61.6,22,0,0,0.34375,21.0,29.781182
12,sfc0-5,22.0,0.21076597273349762,0.10444327890872955,536.8000000000001,61.6,22,0,0,0.34375,22.0,32.921642000000006
12,sfc0-6,22.0,0.5070333369076252,0.22581832110881805,492.7999999999999,61.6,22,0,0,0.34375,22.0,29.005703500000003
12,sfc0-7,22.0,0.21076597273349762,0.10444327890872955,365.2,61.6,12,0,0,0.34375,22.0,15.65843
12,sfc1-0,22.0,0.5070333369076252,0.22581832110881805,607.1999999999999,61.6,22,0,0,0.34375,22.0,35.350990499999995
12,sfc1-1,22.0,0.5070333369076252,0.22581832110881805,475.19999999999993,61.6,20,0,0,0.34375,22.0,30.276623
12,sfc1-2,22.0,0.5070333369076252,0.22581832110881805,594.0,61.6,24,0,0,0.34375,22.0,34.4560965
13,sfc0-0,23.0,0.5210944823920727,0.22584393322467805,579.6000000000001,64.4,20,0,0,0.34375,22.0,31.397240500000002
13,sfc0-1,23.0,0.26624850928783417,0.12946711778640746,478.4000000000001,64.4,14,0,0,0.34375,22.0,25.1286925
13,sfc0-2,23.0,0.4490773193538189,0.1910291075706482,519.8000000000001,64.4,22,0,0,0.34375,23.0,32.719935
13,sfc0-3,23.0,0.21605148911476135,0.10444447696208954,570.4000000000001,64.4,22,0,0,0.34375,22.0,29.867885
13,sfc0-4,23.0,0.18282881006598473,0.06962965130805969,501.40000000000003,64.4,22,0,0,0.34375,23.0,30.32986
13,sfc0-5,23.0,0.21605148911476135,0.10444447696208954,561.2,64.4,22,0,0,0.34375,22.0,32.587194
13,sfc0-6,23.0,0.5210944823920727,0.22584393322467805,515.2,64.4,22,0,0,0.34375,22.0,28.751706
13,sfc0-7,23.0,0.21605148911476135,0.10444447696208954,381.80000000000007,64.4,12,0,0,0.34375,22.0,25.8523685
13,sfc1-0,23.0,0.5210944823920727,0.22584393322467805,634.8000000000001,64.4,22,0,0,0.34375,22.0,34.8275735
13,sfc1-1,23.0,0.5210944823920727,0.22584393322467805,496.80000000000007,64.4,20,0,0,0.34375,22.0,30.500847999999998
13,sfc1-2,23.0,0.5210944823920727,0.22584393322467805,621.0,64.4,24,0,0,0.34375,22.0,34.180921
14,sfc0-0,23.0,0.5210944823920727,0.22584393322467805,579.6000000000001,64.4,20,0,0,0.34375,23.0,23.064494
14,sfc0-1,23.0,0.26624850928783417,0.12946711778640746,478.4000000000001,64.4,14,0,0,0.34375,23.0,22.090519
14,sfc0-2,23.0,0.4490773193538189,0.1910291075706482,519.8000000000001,64.4,22,0,0,0.34375,22.0,31.895497
14,sfc0-3,23.0,0.21605148911476135,0.10444447696208954,570.4000000000001,64.4,22,0,0,0.34375,23.0,29.676875
14,sfc0-4,23.0,0.18282881006598473,0.06962965130805969,501.40000000000003,64.4,22,0,0,0.34375,22.0,32.6830925
14,sfc0-5,23.0,0.21605148911476135,0.10444447696208954,561.2,64.4,22,0,0,0.34375,22.0,32.675764
14,sfc0-6,23.0,0.5210944823920727,0.22584393322467805,515.2,64.4,22,0,0,0.34375,22.0,33.3778595
14,sfc0-7,23.0,0.21605148911476135,0.10444447696208954,381.80000000000007,64.4,12,0,0,0.34375,23.0,19.804831
14,sfc1-0,23.0,0.5210944823920727,0.22584393322467805,634.8000000000001,64.4,22,0,0,0.34375,23.0,34.408926
14,sfc1-1,23.0,0.5210944823920727,0.22584393322467805,496.80000000000007,64.4,20,0,0,0.34375,23.0,30.021864
14,sfc1-2,23.0,0.5210944823920727,0.22584393322467805,621.0,64.4,24,0,0,0.34375,22.0,34.130295000000004
15,sfc0-0,23.0,0.5210944823920727,0.22584393322467805,579.6000000000001,64.4,20,0,0,0.34375,23.0,25.383941
15,sfc0-1,23.0,0.26624850928783417,0.12946711778640746,478.4000000000001,64.4,14,0,0,0.34375,23.0,24.657858
15,sfc0-2,23.0,0.4490773193538189,0.1910291075706482,519.8000000000001,64.4,22,0,0,0.34375,24.0,30.928175
15,sfc0-3,23.0,0.21605148911476135,0.10444447696208954,570.4000000000001,64.4,22,0,0,0.34375,23.0,30.063027
15,sfc0-4,23.0,0.18282881006598473,0.06962965130805969,501.40000000000003,64.4,22,0,0,0.34375,23.0,29.846954
15,sfc0-5,23.0,0.21605148911476135,0.10444447696208954,561.2,64.4,22,0,0,0.34375,23.0,33.642849
15,sfc0-6,23.0,0.5210944823920727,0.22584393322467805,515.2,64.4,22,0,0,0.34375,23.0,29.977373
15,sfc0-7,23.0,0.21605148911476135,0.10444447696208954,381.80000000000007,64.4,12,0,0,0.34375,23.0,25.076055
15,sfc1-0,23.0,0.5210944823920727,0.22584393322467805,634.8000000000001,64.4,22,0,0,0.34375,22.0,35.3441715
15,sfc1-1,23.0,0.5210944823920727,0.22584393322467805,496.80000000000007,64.4,20,0,0,0.34375,23.0,30.742837
15,sfc1-2,23.0,0.5210944823920727,0.22584393322467805,621.0,64.4,24,0,0,0.34375,23.0,34.27113
16,sfc0-0,23.0,0.5210944823920727,0.22584393322467805,579.6000000000001,64.4,20,0,0,0.34375,23.0,22.915317
16,sfc0-1,23.0,0.26624850928783417,0.12946711778640746,478.4000000000001,64.4,14,0,0,0.34375,23.0,21.977936
16,sfc0-2,23.0,0.4490773193538189,0.1910291075706482,519.8000000000001,64.4,22,0,0,0.34375,23.0,31.854523
16,sfc0-3,23.0,0.21605148911476135,0.10444447696208954,570.4000000000001,64.4,22,0,0,0.34375,22.0,31.5272285
16,sfc0-4,23.0,0.18282881006598473,0.06962965130805969,501.40000000000003,64.4,22,0,0,0.34375,23.0,29.906083
16,sfc0-5,23.0,0.21605148911476135,0.10444447696208954,561.2,64.4,22,0,0,0.34375,23.0,30.613766
16,sfc0-6,23.0,0.5210944823920727,0.22584393322467805,515.2,64.4,22,0,0,0.34375,23.0,30.072157
16,sfc0-7,23.0,0.21605148911476135,0.10444447696208954,381.80000000000007,64.4,12,0,0,0.34375,23.0,15.716431
16,sfc1-0,23.0,0.5210944823920727,0.22584393322467805,634.8000000000001,64.4,22,0,0,0.34375,23.0,35.037691
16,sfc1-1,23.0,0.5210944823920727,0.22584393322467805,496.80000000000007,64.4,20,0,0,0.34375,23.0,30.074322
16,sfc1-2,23.0,0.5210944823920727,0.22584393322467805,621.0,64.4,24,0,0,0.34375,23.0,33.712596
17,sfc0-0,23.0,0.5210944823920727,0.22584393322467805,579.6000000000001,64.4,20,0,0,0.34375,23.0,32.174242
17,sfc0-1,23.0,0.26624850928783417,0.12946711778640746,478.4000000000001,64.4,14,0,0,0.34375,23.0,25.238023
17,sfc0-2,23.0,0.4490773193538189,0.1910291075706482,519.8000000000001,64.4,22,0,0,0.34375,22.0,32.5780585
17,sfc0-3,23.0,0.21605148911476135,0.10444447696208954,570.4000000000001,64.4,22,0,0,0.34375,24.0,29.893749
17,sfc0-4,23.0,0.18282881006598473,0.06962965130805969,501.40000000000003,64.4,22,0,0,0.34375,23.0,33.386622
17,sfc0-5,23.0,0.21605148911476135,0.10444447696208954,561.2,64.4,22,0,0,0.34375,23.0,33.204347
17,sfc0-6,23.0,0.5210944823920727,0.22584393322467805,515.2,64.4,22,0,0,0.34375,23.0,33.152614
17,sfc0-7,23.0,0.21605148911476135,0.10444447696208954,381.80000000000007,64.4,12,0,0,0.34375,23.0,16.523338
17,sfc1-0,23.0,0.5210944823920727,0.22584393322467805,634.8000000000001,64.4,22,0,0,0.34375,24.0,35.392904
17,sfc1-1,23.0,0.5210944823920727,0.22584393322467805,496.80000000000007,64.4,20,0,0,0.34375,23.0,29.847821
17,sfc1-2,23.0,0.5210944823920727,0.22584393322467805,621.0,64.4,24,0,0,0.34375,23.0,34.492111
18,sfc0-0,24.0,0.5351553671061993,0.2258695125579834,604.8000000000001,67.2,20,0,0,0.34375,24.0,23.2733815
18,sfc0-1,24.0,0.2734988182783127,0.12948019206523895,499.2,67.2,14,0,0,0.34375,23.0,21.822617
18,sfc0-2,24.0,0.4613758437335491,0.1910542905330658,542.4,67.2,22,0,0,0.34375,24.0,29.342599
18,sfc0-3,24.0,0.22133857011795044,0.10444566607475281,595.1999999999999,67.2,22,0,0,0.34375,23.0,29.936383
18,sfc0-4,24.0,0.18787702545523643,0.0696304440498352,523.1999999999999,67.2,22,0,0,0.34375,23.0,32.996665
18,sfc0-5,24.0,0.22133857011795044,0.10444566607475281,585.5999999999999,67.2,22,0,0,0.34375,23.0,32.743511
18,sfc0-6,24.0,0.5351553671061993,0.2258695125579834,537.5999999999999,67.2,22,0,0,0.34375,23.0,30.481877
18,sfc0-7,24.0,0.22133857011795044,0.10444566607475281,398.40000000000003,67.2,12,0,0,0.34375,23.0,15.575789
18,sfc1-0,24.0,0.5351553671061993,0.2258695125579834,662.3999999999999,67.2,22,0,0,0.34375,22.0,34.575852
18,sfc1-1,24.0,0.5351553671061993,0.2258695125579834,518.4,67.2,20,0,0,0.34375,23.0,29.996599
18,sfc1-2,24.0,0.5351553671061993,0.2258695125579834,648.0,67.2,24,0,0,0.34375,23.0,34.087056
19,sfc0-0,24.0,0.5351553671061993,0.2258695125579834,604.8000000000001,67.2,20,0,0,0.34375,24.0,30.896976
19,sfc0-1,24.0,0.2734988182783127,0.12948019206523895,499.2,67.2,14,0,0,0.34375,23.0,21.452341
19,sfc0-2,24.0,0.4613758437335491,0.1910542905330658,542.4,67.2,22,0,0,0.34375,24.0,31.8408525
19,sfc0-3,24.0,0.22133857011795044,0.10444566607475281,595.1999999999999,67.2,22,0,0,0.34375,24.0,33.2004
19,sfc0-4,24.0,0.18787702545523643,0.0696304440498352,523.1999999999999,67.2,22,0,0,0.34375,24.0,30.916854
19,sfc0-5,24.0,0.22133857011795044,0.10444566607475281,585.5999999999999,67.2,22,0,0,0.34375,24.0,29.0451635
19,sfc0-6,24.0,0.5351553671061993,0.2258695125579834,537.5999999999999,67.2,22,0,0,0.34375,23.0,30.473648
19,sfc0-7,24.0,0.22133857011795044,0.10444566607475281,398.40000000000003,67.2,12,0,0,0.34375,23.0,24.923555
19,sfc1-0,24.0,0.5351553671061993,0.2258695125579834,662.3999999999999,67.2,22,0,0,0.34375,24.0,34.126192
19,sfc1-1,24.0,0.5351553671061993,0.2258695125579834,518.4,67.2,20,0,0,0.34375,24.0,29.927666000000002
19,sfc1-2,24.0,0.5351553671061993,0.2258695125579834,648.0,67.2,24,0,0,0.34375,24.0,33.9090475
20,sfc0-0,24.0,0.5351553671061993,0.2258695125579834,604.8000000000001,67.2,20,0,0,0.34375,24.0,22.6981995
20,sfc0-1,24.0,0.2734988182783127,0.12948019206523895,499.2,67.2,14,0,0,0.34375,24.0,24.878103
20,sfc0-2,24.0,0.4613758437335491,0.1910542905330658,542.4,67.2,22,0,0,0.34375,24.0,29.8369475
20,sfc0-3,24.0,0.22133857011795044,0.10444566607475281,595.1999999999999,67.2,22,0,0,0.34375,24.0,33.110161500000004
20,sfc0-4,24.0,0.18787702545523643,0.0696304440498352,523.1999999999999,67.2,22,0,0,0.34375,24.0,33.250838
