time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
3,sfc1-6,21.0,0.3234167508780956,2.233724647760391,299.24999999999994,56.7,12,0,0,0.90625,21.0,102.327743
3,sfc1-7,21.0,0.3234167508780956,2.233724647760391,461.99999999999994,56.7,24,0,0,0.90625,20.0,87.38347
3,sfc2-0,21.0,0.2237013429403305,1.3564092844724656,425.25,56.7,36,0,0,0.90625,0.0,0.0
3,sfc2-1,21.0,0.3234167508780956,2.233724647760391,471.45,56.7,38,0,0,0.90625,0.0,0.0
3,sfc2-2,21.0,0.19063954427838326,0.7716051310300827,374.8500000000001,56.7,32,0,0,0.90625,0.0,0.0
3,sfc2-3,21.0,0.3234167508780956,2.233724647760391,376.95,56.7,24,0,0,0.90625,0.0,0.0
3,sfc2-4,21.0,0.19494187459349632,1.2107877463102341,403.19999999999993,56.7,32,0,0,0.90625,12.0,124.1467155
3,sfc2-5,21.0,0.3234167508780956,2.233724647760391,439.95000000000005,56.7,36,0,0,0.90625,0.0,0.0
3,sfc2-6,21.0,0.19063954427838326,1.1854669809341432,375.90000000000003,56.7,32,0,0,0.90625,0.0,0.0
3,sfc2-7,21.0,0.3234167508780956,2.233724647760391,396.90000000000003,56.7,26,0,0,0.90625,0.0,0.0
3,sfc3-0,21.0,0.3234167508780956,2.233724647760391,474.5999999999999,56.7,32,0,0,0.90625,0.0,0.0
3,sfc3-1,21.0,0.18765005469322205,1.2107877463102341,436.79999999999995,56.7,26,0,0,0.90625,3.0,65.034462
3,sfc3-2,21.0,0.19494187459349632,1.2107877463102341,412.65,56.7,28,0,0,0.90625,0.0,0.0
3,sfc3-3,21.0,0.3234167508780956,2.233724647760391,415.79999999999995,56.7,28,0,0,0.90625,0.0,0.0
3,sfc3-4,21.0,0.3234167508780956,2.233724647760391,445.1999999999999,56.7,24,0,0,0.90625,0.0,0.0
4,sfc0-0,21.0,0.18822069466114044,1.1854669809341432,365.4,56.7,20,0,0,0.90625,21.0,33.683965
4,sfc0-1,21.0,0.18765005469322205,1.2107877463102341,398.99999999999994,56.7,20,0,0,0.90625,21.0,33.011486
4,sfc0-2,21.0,0.2237013429403305,1.3564092844724656,445.2,56.7,24,0,0,0.90625,20.0,39.130902
4,sfc0-3,21.0,0.19494187459349632,0.8105968922376633,406.34999999999997,56.7,24,0,0,0.90625,21.0,40.276099
4,sfc0-4,21.0,0.2237013429403305,1.3564092844724656,405.3,56.7,24,0,0,0.90625,20.0,37.6770835
4,sfc0-5,21.0,0.18765005469322205,1.2107877463102341,370.65,56.7,14,0,0,0.90625,18.0,29.883596500000003
4,sfc0-6,21.0,0.3234167508780956,2.233724647760391,389.55,56.7,22,0,0,0.90625,19.0,68.495827
4,sfc0-7,21.0,0.19063954427838326,0.8016176879405975,331.8,56.7,16,0,0,0.90625,22.0,27.265872
4,sfc1-0,21.0,0.2237013429403305,1.3564092844724656,455.7,56.7,26,0,0,0.90625,20.0,52.9497415
4,sfc1-1,21.0,0.19494187459349632,1.1854669809341432,364.34999999999997,56.7,24,0,0,0.90625,20.0,53.981663499999996
4,sfc1-2,21.0,0.3234167508780956,2.233724647760391,421.04999999999995,56.7,26,0,0,0.90625,20.0,83.320672
4,sfc1-3,21.0,0.2237013429403305,1.3564092844724656,422.0999999999999,56.7,28,0,0,0.90625,21.0,106.297491
4,sfc1-4,21.0,0.3234167508780956,2.233724647760391,435.75,56.7,32,0,0,0.90625,19.0,57.105161
4,sfc1-5,21.0,0.2237013429403305,1.3564092844724656,354.90000000000003,56.7,32,0,0,0.90625,21.0,65.376246
4,sfc1-6,21.0,0.3234167508780956,2.233724647760391,299.24999999999994,56.7,12,0,0,0.90625,20.0,118.069703
4,sfc1-7,21.0,0.3234167508780956,2.233724647760391,461.99999999999994,56.7,24,0,0,0.90625,21.0,102.849318
4,sfc2-0,21.0,0.2237013429403305,1.3564092844724656,425.25,56.7,36,0,0,0.90625,4.0,109.22716750000001
4,sfc2-1,21.0,0.3234167508780956,2.233724647760391,471.45,56.7,38,0,0,0.90625,0.0,0.0
4,sfc2-2,21.0,0.19063954427838326,0.7716051310300827,374.8500000000001,56.7,32,0,0,0.90625,12.0,65.478743
4,sfc2-3,21.0,0.3234167508780956,2.233724647760391,376.95,56.7,24,0,0,0.90625,0.0,0.0
4,sfc2-4,21.0,0.19494187459349632,1.2107877463102341,403.19999999999993,56.7,32,0,0,0.90625,20.0,76.0889445
4,sfc2-5,21.0,0.3234167508780956,2.233724647760391,439.95000000000005,56.7,36,0,0,0.90625,25.0,140.098449
4,sfc2-6,21.0,0.19063954427838326,1.1854669809341432,375.90000000000003,56.7,32,0,0,0.90625,0.0,0.0
4,sfc2-7,21.0,0.3234167508780956,2.233724647760391,396.90000000000003,56.7,26,0,0,0.90625,3.0,96.479011
4,sfc3-0,21.0,0.3234167508780956,2.233724647760391,474.5999999999999,56.7,32,0,0,0.90625,0.0,0.0
4,sfc3-1,21.0,0.18765005469322205,1.2107877463102341,436.79999999999995,56.7,26,0,0,0.90625,6.0,47.9650185
4,sfc3-2,21.0,0.19494187459349632,1.2107877463102341,412.65,56.7,28,0,0,0.90625,0.0,0.0
4,sfc3-3,21.0,0.3234167508780956,2.233724647760391,415.79999999999995,56.7,28,0,0,0.90625,0.0,0.0
4,sfc3-4,21.0,0.3234167508780956,2.233724647760391,445.1999999999999,56.7,24,0,0,0.90625,0.0,0.0
5,sfc0-0,21.0,0.18822069466114044,1.1854669809341432,365.4,56.7,20,0,0,0.90625,21.0,33.817774
5,sfc0-1,21.0,0.18765005469322205,1.2107877463102341,398.99999999999994,56.7,20,0,0,0.90625,21.0,35.292859
5,sfc0-2,21.0,0.2237013429403305,1.3564092844724656,445.2,56.7,24,0,0,0.90625,20.0,41.300200000000004
5,sfc0-3,21.0,0.19494187459349632,0.8105968922376633,406.34999999999997,56.7,24,0,0,0.90625,20.0,37.971604
5,sfc0-4,21.0,0.2237013429403305,1.3564092844724656,405.3,56.7,24,0,0,0.90625,20.0,39.518184500000004
5,sfc0-5,21.0,0.18765005469322205,1.2107877463102341,370.65,56.7,14,0,0,0.90625,21.0,29.593496
5,sfc0-6,21.0,0.3234167508780956,2.233724647760391,389.55,56.7,22,0,0,0.90625,21.0,39.761192
5,sfc0-7,21.0,0.19063954427838326,0.8016176879405975,331.8,56.7,16,0,0,0.90625,21.0,27.80562
5,sfc1-0,21.0,0.2237013429403305,1.3564092844724656,455.7,56.7,26,0,0,0.90625,21.0,52.439211
5,sfc1-1,21.0,0.19494187459349632,1.1854669809341432,364.34999999999997,56.7,24,0,0,0.90625,22.0,41.3960315
5,sfc1-2,21.0,0.3234167508780956,2.233724647760391,421.04999999999995,56.7,26,0,0,0.90625,22.0,59.340866500000004
5,sfc1-3,21.0,0.2237013429403305,1.3564092844724656,422.0999999999999,56.7,28,0,0,0.90625,21.0,104.087941
5,sfc1-4,21.0,0.3234167508780956,2.233724647760391,435.75,56.7,32,0,0,0.90625,21.0,53.073641
5,sfc1-5,21.0,0.2237013429403305,1.3564092844724656,354.90000000000003,56.7,32,0,0,0.90625,21.0,89.409081
5,sfc1-6,21.0,0.3234167508780956,2.233724647760391,299.24999999999994,56.7,12,0,0,0.90625,22.0,115.24500499999999
5,sfc1-7,21.0,0.3234167508780956,2.233724647760391,461.99999999999994,56.7,24,0,0,0.90625,19.0,70.799947
5,sfc2-0,21.0,0.2237013429403305,1.3564092844724656,425.25,56.7,36,0,0,0.90625,21.0,75.47212
5,sfc2-1,21.0,0.3234167508780956,2.233724647760391,471.45,56.7,38,0,0,0.90625,0.0,0.0
5,sfc2-2,21.0,0.19063954427838326,0.7716051310300827,374.8500000000001,56.7,32,0,0,0.90625,21.0,59.583517
5,sfc2-3,21.0,0.3234167508780956,2.233724647760391,376.95,56.7,24,0,0,0.90625,0.0,0.0
5,sfc2-4,21.0,0.19494187459349632,1.2107877463102341,403.19999999999993,56.7,32,0,0,0.90625,20.0,105.9536895
5,sfc2-5,21.0,0.3234167508780956,2.233724647760391,439.95000000000005,56.7,36,0,0,0.90625,20.0,132.541903
5,sfc2-6,21.0,0.19063954427838326,1.1854669809341432,375.90000000000003,56.7,32,0,0,0.90625,4.0,67.69826549999999
5,sfc2-7,21.0,0.3234167508780956,2.233724647760391,396.90000000000003,56.7,26,0,0,0.90625,19.0,62.786055
5,sfc3-0,21.0,0.3234167508780956,2.233724647760391,474.5999999999999,56.7,32,0,0,0.90625,0.0,0.0
5,sfc3-1,21.0,0.18765005469322205,1.2107877463102341,436.79999999999995,56.7,26,0,0,0.90625,11.0,48.502594
5,sfc3-2,21.0,0.19494187459349632,1.2107877463102341,412.65,56.7,28,0,0,0.90625,18.0,75.995063
5,sfc3-3,21.0,0.3234167508780956,2.233724647760391,415.79999999999995,56.7,28,0,0,0.90625,0.0,0.0
5,sfc3-4,21.0,0.3234167508780956,2.233724647760391,445.1999999999999,56.7,24,0,0,0.90625,0.0,0.0
